,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
1447,2023-09-29,172.6885986328125,175.05312324241086,172.11211185765697,174.86747622236183,36689000,173.40945434570312,178.0712097167969,173.74119889940474,177.49553533274988,0.005091389504662924,0.009349635155168191,33.02430299512052
1448,2023-10-02,170.079833984375,172.67884798449757,169.18090984771422,172.2880230712653,42139300,172.67977905273438,177.75472259521484,173.07549618758114,177.01710298769345,-0.014499206611152338,0.00903615207063787,29.35185566083051
1449,2023-10-03,167.2169647216797,169.52286714198885,166.46461122324072,168.985471785961,42733600,171.7328659057617,177.35155843098957,172.01030864832632,176.38483600278934,-0.01846757522669218,0.008665419522375721,27.252147129252364
1450,2023-10-04,167.29515075683594,167.67621024884124,165.21397165718395,167.08995799544195,42491900,170.97076721191405,176.9688293457031,171.15300721350988,175.79840469659882,-0.027103822634528374,0.008725681373870555,18.886943240644783
1451,2023-10-05,167.4221649169922,167.95954538793958,166.04448264536958,166.88476953703162,33365100,170.4927001953125,176.52679646809895,170.47467225050667,175.2580021301726,-0.03508276985120795,0.008673950211041129,21.257151945226752
1452,2023-10-06,169.0343475341797,169.90394560432443,165.62434290164967,166.46462984991425,42160900,170.21475219726562,176.22181498209636,170.2127950293563,174.8564760272053,-0.021160928559058156,0.009148716684938513,28.940136686473963
1453,2023-10-09,170.0113983154297,170.54879364822912,167.83252077591044,167.90090841335117,26658400,169.95767822265626,175.9241170247396,170.176177445006,174.54389036838108,-0.00040237379906893356,0.009279991796364113,33.39013826837598
1454,2023-10-10,171.936279296875,172.98174416776752,170.2850164125065,170.31432753633428,31585000,170.114990234375,175.63741760253907,170.49619596352764,174.37565739602584,0.028222702062857374,0.009787735234207623,42.64141558774323
1455,2023-10-11,171.6431121826172,173.16734989392407,170.3826894318093,172.08279384410775,27427200,170.0837203979492,175.25698547363282,170.70472618518028,174.1993641564511,0.025989763636969032,0.009728421317636292,48.43015781446059
1456,2023-10-12,167.76414489746094,171.84833516695278,166.875001106309,171.84833516695278,38693800,169.5091995239258,174.72423756917317,170.17007504195857,173.78418872038722,0.0020426207046020384,0.010036610752941749,40.50142729118171
1457,2023-10-13,166.36692810058594,168.74121838444444,165.80022157269462,168.39925033229525,33955600,168.8770324707031,174.1556147257487,169.47859377989082,173.30565577717422,-0.01578033975050175,0.009971097395062982,35.839913006477246
1458,2023-10-16,169.0538787841797,169.4153925291063,167.09972464466222,167.80322132760955,31140300,168.7744369506836,173.60394236246745,169.4013728715797,173.03134758407782,-0.0056320902053489386,0.010854461622055863,47.079350578003
1459,2023-10-17,170.93963623046875,172.37594076495625,167.9595480837765,167.99863951695372,39823200,169.1467041015625,173.24544474283854,169.68105711865041,172.89639846449015,-0.0057965838884147525,0.011255546849723911,47.76245072728079
1460,2023-10-18,167.4221649169922,169.67921060381343,167.08018197274095,169.65966488753853,38501400,169.15940551757814,172.79238993326823,169.27034944562163,172.54322210658705,-0.02459141652671848,0.011900787615440984,37.663388283666926
1461,2023-10-19,164.75474548339844,168.20382665574442,164.50071078976043,166.94340368286746,51397300,168.89266357421874,172.30877278645832,168.44933054339924,172.04073974380069,-0.01793827528463765,0.011926024424727908,35.04056961453544
1462,2023-10-20,162.62469482421875,165.15532062250657,162.61491451265815,164.79380691104015,54421900,168.25169830322267,171.76744435628254,167.3903058671846,171.4332529747954,-0.022493853310224132,0.012167794318370466,35.68476839198736
1463,2023-10-23,161.24703979492188,163.62134500625288,160.87574570951696,161.86260316619547,45590900,167.37526245117186,171.16592966715496,166.27334839950046,170.77607793093262,-0.046179591059394176,0.012111807880924686,37.843259471192894
1464,2023-10-24,162.65402221679688,163.7776548918514,161.6183229005178,162.63447650073132,32666300,166.44703674316406,170.61715087890624,165.61528909355434,170.25207433647225,-0.04847099359975715,0.01217873663901648,41.034326836857474
1465,2023-10-25,159.96707153320312,161.86260358185413,159.65439969016154,161.22749449155617,36832900,165.27943267822266,170.01803080240884,164.58834044621776,169.58852576851942,-0.044528712118167224,0.012256383000924551,36.89454142415777
1466,2023-10-26,160.37745666503906,161.97009732806535,159.45900167922062,160.38722207013794,50525600,164.54076385498047,169.3489552815755,163.8227252132762,168.99426324571422,-0.026568514342431793,0.011989654231932923,34.11049370959972
1467,2023-10-27,158.4916534423828,161.05159019687972,157.9640235575715,160.74869873771533,46017100,163.75323638916015,168.6799077351888,162.85343943675014,168.31667551646706,-0.025414598848614856,0.012118842951685494,29.538392988785873
1468,2023-10-30,159.37107849121094,161.03210691411152,158.22789984293792,160.03548389676462,35156300,162.7849563598633,168.07972412109376,162.22028290119755,167.73954022451505,-0.011634082127007339,0.012021100576101524,26.82056700975791
1469,2023-10-31,160.7487335205078,161.20796096409578,159.09747078620398,159.65439699733403,31533200,161.7658660888672,167.54847869873046,161.95272846834487,167.28852043715975,-0.011713750882530016,0.011846541120568101,30.675975736369566
1470,2023-11-01,161.6671600341797,161.80395021194224,159.3612578168888,160.69008307615832,44367100,161.19036560058595,167.10684611002605,161.9008069348603,166.92585202406428,0.010627740351073944,0.01195934098485944,37.91630578364438
1471,2023-11-02,165.97608947753906,166.10311427698832,163.49432009477846,163.90469070567522,50458100,161.3125,166.89928792317707,162.6417673971655,166.86457702106267,0.034909100873155685,0.013531204824549439,49.305542752473464
1472,2023-11-03,170.4901885986328,171.62358670413093,168.81938019715352,168.83892591368328,57060700,162.09904937744142,166.85516662597655,164.06875307015954,167.09848744542205,0.0757045238386127,0.014730008209101574,52.396484985625676
1473,2023-11-06,168.36016845703125,170.7735503124006,167.4612592300659,170.490204486874,35294400,162.81036224365235,166.7144343058268,164.84901041322712,167.17988622036458,0.05640352095826495,0.014952390327945516,45.7309515608159
1474,2023-11-07,167.76414489746094,168.55557500929416,166.66005784803343,167.62735469182329,31168900,163.32137451171874,166.62780049641927,165.37903486490598,167.21758032856434,0.043642094238074414,0.014707414629775865,50.6265704799532
1475,2023-11-08,165.97608947753906,168.18429336204917,165.41916325882704,167.7641424379554,44938600,163.92227630615236,166.42847646077473,165.48759024902105,167.13748414462722,0.026653090475816876,0.014861446304070164,52.31223524354705
1476,2023-11-09,163.40638732910156,167.10950315394425,163.15233772927178,167.10950315394425,38577400,164.22516937255858,166.09171091715496,165.1091897181266,166.89676822104494,-0.015482363492997253,0.014409844372659266,51.455659623027096
1477,2023-11-10,165.2335205078125,165.81977277232815,162.96669432130068,164.36392242449008,36121300,164.89935607910155,165.84320831298828,165.1317953162513,166.78946191696542,-0.03083267215567187,0.014562643227868398,57.30135609628496
1478,2023-11-13,165.2921142578125,165.87836642126436,163.67994317183766,164.38343980437517,27610300,165.49145965576173,165.6836176554362,165.16094421471695,166.69285884218138,-0.018223159476119077,0.014046014068384063,55.08279346965847
1479,2023-11-14,174.3692169189453,174.37898232444184,170.2264039089669,170.2361693144634,77611000,166.85350799560547,165.92202606201172,166.83517561548572,167.1881077503597,0.0393711780638315,0.01868619302629894,72.26583528463715
1480,2023-11-15,174.6720733642578,177.5935242849681,174.02719891477832,174.2617027806835,59641400,168.15399932861328,166.1679234822591,168.26006611526248,167.67094424157895,0.05239299175014933,0.017972740736464352,72.173316998631
1481,2023-11-16,171.8483123779297,174.53527420371645,171.14481572536636,174.0565010929682,46616700,168.74122161865233,166.31546173095703,168.9124745266565,167.940451863279,0.051662148504795224,0.01798527523336512,70.13256079037842
1482,2023-11-17,174.20309448242188,174.5450774798765,173.05015049606033,173.38235317934937,43418700,169.11251220703124,166.48775329589844,169.87440542770472,168.34449332257856,0.05428422723817272,0.017786250429328986,71.4043868785604
1483,2023-11-20,175.21923828125,175.5318952008292,173.66568926909062,174.42780821501836,26665100,169.7984191894531,166.66134796142578,170.8461932192584,168.7880252553961,0.06005806186224816,0.017561795133583986,71.10287176844272
1484,2023-11-21,172.9622039794922,174.41803941404999,172.8547248949464,174.1542393139039,30457000,170.31822509765624,166.69554545084637,171.2309224483918,169.05732710856358,-0.008069159019663208,0.01793631096400172,65.85303276266025
1485,2023-11-22,174.0467529296875,175.2778647391118,173.35302161143957,174.09559485869354,28940900,171.1252914428711,166.77566680908203,171.74289162680918,169.3792255486361,-0.003579968008201706,0.017329424039056417,62.45478268609565
1486,2023-11-24,175.21923828125,175.61006315797735,173.7243115096984,173.96858078490635,13846900,172.30657653808595,167.024169921875,172.3749546548893,169.75600056364345,0.019615705599173694,0.017331702830280578,58.13719142536526
1487,2023-11-27,174.63299560546875,175.0042896949702,173.1673798740863,174.40827203451408,30665800,173.24652404785155,167.2997055053711,172.78550755499467,170.07064540505152,0.0024678156511752647,0.017013584702021967,61.3991441824147
1488,2023-11-28,173.9587860107422,175.11174464656395,173.1380448924358,174.45710483250917,28350200,174.11319122314453,167.46320241292318,172.99883091058513,170.32149318606383,-0.007193572366092749,0.01712721642873615,61.22516468397047
1489,2023-11-29,174.8772735595703,177.58378158549377,174.60369313554358,175.4342147214201,31590200,174.16399688720702,167.5944569905599,173.34036593767334,170.6154145004836,0.011072185344638497,0.017101136165995838,66.65448540646962
1490,2023-11-30,175.54165649414062,176.4991877746861,174.66227825326223,175.92271592581773,32216800,174.2509552001953,167.86510670979817,173.74060058430373,170.93323656459052,0.00858909194966162,0.01709850371054258,74.44875579249867
1491,2023-12-01,180.67132568359372,180.93512575959852,174.12491225683877,175.0922090202155,64221300,175.1332565307617,168.39565938313802,175.00073242053827,171.56150037871978,0.031115803583122492,0.017284199847066015,77.44957382201451
1492,2023-12-04,182.60595703125,182.7036707147059,179.8017502424406,180.0069281050772,44862600,175.97354278564453,169.06170145670572,176.38350053157674,172.27404596920562,0.04565552688447139,0.016515193570183308,78.85992756277216
1493,2023-12-05,180.1632537841797,181.78520541956794,179.76264857742464,181.78520541956794,36873500,176.4679443359375,169.69224192301434,177.07072839568636,172.7830271185588,0.035666308760365695,0.01656152087999608,62.40059096775542
1494,2023-12-06,179.84080505371094,183.61232318085015,179.57699006744886,181.4432108693911,43637900,177.1558044433594,170.2651346842448,177.57437869714536,173.23836763050411,0.02838294189467594,0.01652682789820962,61.05302245205347
1495,2023-12-07,181.1403350830078,181.30643641203113,179.18618075236031,180.10463567320696,32662300,177.86516265869142,170.97091013590494,178.22273440366578,173.74817198227854,0.031893732238160055,0.016194743742671706,71.25610845829493
1496,2023-12-08,182.5180206298828,183.44624097123662,180.62248851083623,180.90583433372817,36087100,178.59504089355468,171.70892893473308,179.00369553570522,174.31396866922077,0.010221295157390786,0.01550326835963795,69.91102780244152
1497,2023-12-11,182.8990936279297,183.31922969097428,181.6288902154666,182.4007746864392,29302100,179.4216506958008,172.5225102742513,179.71194973429147,174.8678476988149,0.0016052959139198908,0.015466039816126773,68.96716498905249
1498,2023-12-12,182.71343994140625,183.35831448406898,181.09148817980554,182.68412881755933,32024000,180.2971160888672,173.30058898925782,180.25767522649414,175.37401494027242,0.014154862901629484,0.015491649174099266,76.82780103019643
1499,2023-12-13,188.8983154296875,189.20120694187426,181.41390134882408,182.8111293389602,69484800,181.6992202758789,174.23890838623046,181.82870071798385,176.24655045571856,0.050364044874418035,0.012320456511244107,81.905801519711
1500,2023-12-14,194.15501403808597,195.45451357451608,191.97612118052052,192.35718068640173,83649300,183.56055603027343,175.32183685302735,184.06984859436602,177.40193520296808,0.0718485971062941,0.01339376955952848,84.6070142385216
1501,2023-12-15,192.5232696533203,194.97574277251167,191.45825916798134,194.38949053541873,74160700,184.7457504272461,176.2067428588867,185.6068342414486,178.37750516750694,0.05481786942959754,0.012837326722182742,81.49275492339117
1502,2023-12-18,192.5916748046875,194.21362642803285,192.17152388367,193.4221963335971,44451100,185.74432220458985,176.9434590657552,186.87680525294658,179.2945483699057,0.052994145484806854,0.012750082352514893,83.51481444683705
1503,2023-12-19,196.32411193847656,196.68564063563247,193.4808286564482,193.930275813216,52156200,187.36040802001952,177.8755905151367,188.59449737758837,180.39322989045868,0.07449190383277271,0.013144460079866263,85.03018666283843
1504,2023-12-20,192.48382568359372,198.25990894650616,192.36615134406222,195.9945881284749,62360300,188.6247100830078,178.69957987467447,189.30164797868025,181.17326832872547,0.01898116584973386,0.013716111543234806,75.07139889446862
1505,2023-12-21,195.7592315673828,195.95537542526412,193.69985573270816,194.66089778888966,38613400,190.08659973144532,179.69235127766927,190.47575408571709,182.11429821509049,0.008262560394047602,0.013958292458499673,73.62388839061938
1506,2023-12-22,197.583251953125,198.88753075229056,196.31820790966324,196.9948652906422,39173800,191.59312286376954,180.83158009847006,191.76802642524578,183.11229523044756,0.02628244528007584,0.013977505486224421,73.53220972884841
1507,2023-12-26,200.15261840820312,200.6037134176398,197.78922532187514,198.2991724732913,26879000,193.31847534179687,181.99555002848308,193.29249769487438,184.21167091933503,0.03925893271961711,0.0138727130771639,81.28262230693576
1508,2023-12-27,200.8586883544922,201.51572843164269,199.46613867994304,200.4860329516965,35806400,195.13300018310548,183.18110249837238,194.6681687238958,185.28567204418388,0.02309739935274302,0.013666987417935232,82.50196319759573
1509,2023-12-28,200.09375,201.20189998020112,199.34845419596147,199.84858513455202,28930100,196.2525436401367,184.03858693440756,195.65463804682383,186.24103191230105,0.039535396230723,0.01388710965770444,79.80222240670022
1510,2023-12-29,196.82818603515625,200.0839679794079,196.82818603515625,199.54460223096459,41496800,196.51986083984374,184.7771240234375,195.86801040833882,186.9240741137756,0.005460557130382293,0.01481720078960343,71.24018370407674
1511,2024-01-02,195.66119384765625,197.72056988489436,194.60207975835797,195.54350452861627,44341500,196.83365325927736,185.57088673909504,195.8304073973056,187.48775925789693,-0.009727839209391798,0.013957909294572378,68.51057482182743
1512,2024-01-03,190.44407653808597,193.84696628292443,190.032201333712,193.5821840216566,57532500,196.6188934326172,186.11225280761718,194.8510745138111,187.6784894050059,-0.0485056950407563,0.015446778261237911,59.784644538340004
1513,2024-01-04,190.0714263916016,191.70912591718164,189.94393587163316,190.30677508855732,43114200,195.99362487792968,186.6073257446289,193.9820475825003,187.83287243639919,-0.053705727401009096,0.015045888125759804,51.74094969291482
1514,2024-01-05,189.512451171875,191.6797152828777,188.57101145396337,188.9632842379585,40964900,195.6964874267578,187.15900065104168,193.16939368965933,187.941232354817,-0.05288170584101204,0.015066506908157895,41.993917319115475
1515,2024-01-08,192.9251251220703,193.16048877176402,188.54157628087427,189.5516542948373,31545400,195.41307678222657,187.78827972412108,193.12498122282494,188.26277382367206,-0.019829786534682592,0.015424474520411346,50.65289479112126
1516,2024-01-09,191.19918823242188,191.9837188428844,189.58110600633034,190.59118411705992,28998700,194.77467041015626,188.3209447224935,192.77483704275164,188.45221991455915,-0.022804755135596988,0.015622320860207579,47.85324997694652
1517,2024-01-10,191.3070526123047,191.6012534482068,189.34573365785866,190.97363198133112,35075200,193.8901138305664,188.87674662272136,192.50796714630673,188.63640266925242,0.004531388373458567,0.015627850461308934,41.29220446282534
1518,2024-01-11,189.80665588378903,190.97364312396218,187.60017193129684,190.7382794487726,48939200,192.7849105834961,189.4050089518229,192.01681964403076,188.7119028766419,-0.001393005318258922,0.01577942239498644,44.942623825020696
1519,2024-01-12,189.49282836914065,193.28799075684648,188.91424286344113,192.10138619427306,42992100,191.72481842041014,189.89219411214194,191.55791213950528,188.76228516648052,-0.00010354360683428876,0.01389509700659591,36.670853578186566
1520,2024-01-16,187.1490478515625,189.52224195034438,186.4331706352228,188.0120329651835,42213000,190.75690460205078,190.27910715738932,190.7563004507884,188.65820533971163,-0.02993947660706764,0.012536647125792812,28.28573751189208
1521,2024-01-17,185.81536865234372,186.2566624602151,183.90308550911638,184.49148722872974,37787700,189.77232208251954,190.45057525634766,189.85794921470753,188.47479652117178,-0.02815817174669999,0.012504218244880091,18.54551029863495
1522,2024-01-18,186.9136962890625,187.47266439186015,184.56992081297372,187.02156942660952,41760000,189.41928405761718,190.59416656494142,189.3226305009539,188.37408037716474,-0.022964946996207103,0.012613444799303139,19.923741347183622
1523,2024-01-19,188.70828247070312,189.12017258959912,185.57017536163252,187.59033134548187,63338300,189.28296966552733,190.87900085449218,189.21093085909013,188.39564180255434,-0.005786801353048432,0.011936087853581462,26.48832668885838
1524,2024-01-22,192.73883056640625,193.01342902008733,190.33621754703978,190.3950547286579,42379500,189.60560760498046,191.3089350382487,189.85236716951124,188.67584752925447,0.017129947477179552,0.012253794870345645,41.81387438329152
1525,2024-01-23,192.1798248291016,194.74914768228223,191.208966631056,194.38630849074374,42471200,189.53107757568358,191.67691802978516,190.27554128943675,188.90191058085753,0.02688112515287422,0.011601838466036461,42.85708024251903
1526,2024-01-24,190.6009979248047,194.6217082169112,190.36563423700449,194.54325365431114,41120100,189.47125854492188,191.94635060628255,190.33471522314,189.0115291191767,0.0257547548793704,0.01145392940650022,50.37846893051239
1527,2024-01-25,192.1798248291016,193.83714161803414,190.64999855121766,193.28797474532453,37659500,189.55853576660155,192.25570831298828,190.67018969695118,189.2159352940106,0.028174118026615957,0.011179576174873532,54.805520004451594
1528,2024-01-26,192.18963623046875,194.0626993849858,191.6012495343596,193.08203992779477,33478600,189.79683380126954,192.5715815226237,190.94645270304528,189.40778696733048,0.01844833578147842,0.011116429506303704,56.25858784752689
1529,2024-01-29,195.5533142089844,195.55331420898438,191.31685799242706,192.3661708385038,29234400,190.40288238525392,192.7934148152669,191.78406388594328,189.80427259582427,0.014602577147049933,0.011939412354629949,56.15815468090694
1530,2024-01-30,193.88619995117188,195.08259079694034,193.28799704644928,194.55304124106502,33121200,191.07659759521485,192.78445434570312,192.16627044325756,190.0676227477822,0.008879054414727028,0.011536119523010459,56.3133862603827
1531,2024-01-31,189.14959716796875,195.09239096737426,188.98288685916907,193.39585432965936,68126700,191.41002044677734,192.6719985961914,191.61778439320503,190.00839529102004,-0.007614864416441991,0.01266490137107416,45.83647678732232
1532,2024-02-01,191.66009521484372,191.95429605779495,187.82571297574742,190.55194519065404,59479000,191.88466033935546,192.6409459431966,191.6254772698666,190.11495657642803,-0.002704392173944581,0.011612146568765016,53.44260845462259
1533,2024-02-02,190.65000915527344,191.71892437508507,188.66907285681162,189.50263938304317,52839300,192.0788330078125,192.45180918375652,191.44811943084963,190.14947609764386,-0.008010978663537505,0.011670763122180345,52.09517510488717
1534,2024-02-05,188.227783203125,189.3751530004111,186.38413859021594,188.74753153103214,39751900,191.6277282714844,192.30994110107423,190.86260375308152,190.02549591090073,-0.03746053108581293,0.012009122064611815,51.94761044705561
1535,2024-02-06,189.92431640625,190.05180692481807,187.32557481473367,187.99241606701864,34689100,191.4021774291992,192.11544392903645,190.69200605365756,190.01896820092327,-0.020434066715009247,0.011443666577018974,57.32258601354641
1536,2024-02-07,189.4830322265625,190.39503839073927,188.32584622055273,190.3165987977647,31713900,191.290380859375,191.8454366048177,190.4721926305494,189.9843916864484,0.0017628113598235906,0.011287903947141471,54.68863293871564
1537,2024-02-08,192.3563537597656,192.5721000455365,188.98289766994398,189.62032035556396,35370800,191.30803375244142,191.58556111653647,190.81476738131596,190.13742149763016,0.0036327778306768366,0.011812756589291743,56.40498768189164
1538,2024-02-09,195.4846343994141,195.69057945026157,192.65052943062327,193.1114405296718,46107100,191.63753356933594,191.40642598470052,191.66383411187925,190.4824029751646,0.025358641552454042,0.012158641903630868,54.97859427730998
1539,2024-02-12,199.0346527099609,199.6132382062541,195.9749849868048,196.00440357382473,43291000,191.98566741943358,191.37112274169922,193.0039829478941,191.03416102257083,0.05741378516461482,0.012680315898006179,61.21275170398434
1540,2024-02-13,190.8461456298828,193.8077415056206,189.32612041424753,192.42500802124857,86247400,191.6816619873047,191.17172139485677,192.61164889007387,191.02203099723613,0.004853666139627011,0.01572653124637691,50.32970532970943
1541,2024-02-14,195.27874755859372,195.9259715110033,192.43482578957895,193.8567791922475,43808000,192.2945770263672,191.15897318522136,193.09657592071383,191.29665787216246,0.03058698852307451,0.016343599961694245,53.870695875610735
1542,2024-02-15,200.48602294921875,200.8096423675519,196.837968550869,197.10275079562808,44931900,193.1771697998047,191.49370473225912,194.44011174407834,191.88952013519835,0.04226358542648567,0.017200373765974244,59.17173178446891
1543,2024-02-16,197.75978088378903,199.76031950296905,197.20079783562582,198.21087583426365,48346200,193.88814697265624,191.74998321533204,195.04368795129847,192.26824663510743,0.011638492669077793,0.01755666559494337,52.47413927917458
1544,2024-02-20,195.03353881835935,195.85728909164504,194.1803549976159,195.29830607241055,30547500,194.5687225341797,191.93401947021485,195.04184265440043,192.446652582414,-0.02010259940731074,0.017326262635372725,51.25667680582944
1545,2024-02-21,194.11170959472656,194.5137835101076,192.5916846450309,193.83712618024043,28669100,194.98746185302736,191.97357228597005,194.87272755264152,192.55407561546645,0.01711097677171236,0.017351225045615846,55.9305830881991
1546,2024-02-22,195.58273315429688,196.22015584408737,193.98425338026567,194.80800376932072,38184700,195.5974319458008,192.11969045003255,195.0018194802152,192.74947287603618,0.0015566752629441183,0.017286072434188938,54.8076879919449
1547,2024-02-23,196.0240173339844,197.24984164943618,194.72955463797862,195.73963267681685,37667700,195.96419830322264,192.27692260742188,195.18767363544598,192.96073380880705,-0.02225594357949101,0.017212754575952147,56.6796583842097
1548,2024-02-26,197.2596435546875,197.74017207496738,195.29832464302797,195.82788912883447,29118200,196.14169921875,192.52535552978514,195.56439543894442,193.23808282467033,-0.0025290143772733753,0.017248822790889917,61.56742348145225
1549,2024-02-27,200.05453491210935,200.2702811958734,198.62276548019145,199.1523299816763,32268600,196.24368743896486,192.87741241455078,196.38078443406528,193.67785392708575,0.02574427005821911,0.017100980034814132,62.619102288831975
1550,2024-02-28,198.4070281982422,199.91723717553438,197.96571947237345,198.52470254451342,30143900,196.9997756958008,193.25267842610677,196.74919239118833,193.98296194457973,0.02212807569663644,0.01709235605789648,60.79220154689153
1551,2024-02-29,199.78976440429688,202.05508555329035,198.6031747375275,201.21171774819075,40404100,197.45087738037108,193.71849161783854,197.30202366629896,194.35759436133566,0.021510238568355877,0.016013313918073598,59.325787288523706
1552,2024-03-01,201.90798950195312,202.3394820882062,199.21117580154817,200.57429194611487,35156900,197.59307403564452,194.21830139160156,198.13947200005424,194.84471662847227,0.03001658800790552,0.01593288203525808,58.268141216436774
1553,2024-03-04,201.7216644287109,203.75163685951313,201.47649954365812,203.0259434128331,24785400,197.98926239013673,194.65208079020184,198.79077971435544,195.2883906801006,0.022620039221486143,0.01584742972294046,53.786623132771794
1554,2024-03-05,199.78976440429688,201.9276099880654,199.08368833660057,200.34874752608857,34163500,198.46488494873046,194.88711191813152,198.97241329434476,195.57880188811328,-0.0013234916565565413,0.015699575662183704,65.301991170658
1555,2024-03-06,201.2803497314453,202.09429886095774,200.13297998415925,202.04526289630266,34255200,199.18174896240234,195.19046274820963,199.39203810109032,195.94664368445729,0.014481954390910934,0.015672631410512235,61.41783804779045
1556,2024-03-07,202.9572906494141,204.0752418475164,202.408108776309,202.70230961026772,28020200,199.91920471191406,195.6023391723633,200.04026583714918,196.39894348864806,0.01585429691336615,0.015662330094875422,55.431033384237715
1557,2024-03-08,202.8297882080078,206.3405507025623,201.81971020960435,204.7028512783191,41447800,200.59978179931642,195.95733795166015,200.54745172275983,196.8138366963487,0.0045654394773009255,0.0154429721883031,62.57902874336924
1558,2024-03-11,201.22152709960935,202.83960930442063,200.79003452134594,201.97663911157036,24435800,200.9959701538086,196.2584009806315,200.670010882187,197.0982038191397,-0.0024793436566071803,0.015276916207263807,66.25454726186297
1559,2024-03-12,200.94692993164065,201.9373905815324,199.45632338937702,201.18227862106212,34958900,201.08520965576173,196.4381881713867,200.72035980026948,197.34650872962365,0.005791915971241179,0.014775845303624665,68.58669069912386
1560,2024-03-13,201.73147583007807,202.58464482150845,200.80965348989162,200.90771046338753,25140700,201.41765441894532,196.69969736735027,200.90419907841647,197.6294098328788,0.0022412823667816717,0.011042718174533681,67.36841923782458
1561,2024-03-14,198.1226501464844,201.30979372351072,196.29862276231606,201.08424621404313,47509100,201.25094299316407,196.9987991333008,200.39846290897427,197.6612317885953,-0.023820974784694915,0.010872617436673615,55.028238507907126
1562,2024-03-15,198.4952850341797,199.15232507721623,197.24004212156126,197.35771646847053,53217000,200.90967254638673,197.2266387939453,200.05243056810252,197.7150416754072,-0.021370150864541526,0.009021730450949443,53.08825783953526
1563,2024-03-18,197.3577423095703,199.2504081339986,197.0243216405536,198.98564081878536,32405100,200.47328033447266,197.45022989908855,199.5624872483694,197.69199010341774,-0.019201647287600432,0.008579404660186649,42.65104206948571
1564,2024-03-19,198.1912841796875,198.82870684748897,195.79847268706348,195.91614703467582,29864100,200.3134323120117,197.7823465983073,199.31317759951813,197.7242026244674,-0.013713301083478013,0.007988473266092835,49.38478956487535
1565,2024-03-20,202.11392211914065,202.98670844615867,197.22042599225117,197.62249996497349,49609600,200.39678955078125,198.18866678873698,199.8224038758131,198.00741033380118,0.0018958186246786912,0.008917592876862905,55.78895599943458
1566,2024-03-21,204.4361267089844,205.4291023873081,203.35465616691133,203.5119637006078,43067300,200.54467315673827,198.68710327148438,200.66126257275334,198.4221662289743,0.03186650571164917,0.009086280837279043,56.233680627145624
1567,2024-03-22,201.61448669433597,204.73106898734497,201.61448669433594,204.347641260487,28437300,200.4231430053711,198.9957077026367,200.83457604940472,198.6281223880299,0.01571423552765583,0.009769968090051914,49.76612393034341
1568,2024-03-25,202.0765380859375,203.52176902572964,202.04704480158833,202.25351279370315,20107800,200.5086441040039,199.21543782552084,201.06038732877428,198.850600820153,0.023909858924943572,0.009706102100639035,55.33208759273679
1569,2024-03-26,201.7128143310547,204.1411951960723,201.53585459271653,203.5611404959551,23434800,200.58523254394532,199.3047098795573,201.17901042009797,199.03525975634022,0.017768340146453898,0.009232887988317983,51.06431077784589
1570,2024-03-27,206.10748291015625,206.17631058341524,202.68612647994541,203.3153416280494,35028400,201.02283325195313,199.81342112223308,202.0750963273813,199.49153221787674,0.01975895944793704,0.010141720917216235,56.83802326605859
1571,2024-03-28,206.75637817382807,208.30975644941702,206.30412272582691,206.54008404674147,37675100,201.8862060546875,200.19600880940754,202.92623848128068,199.96023195697038,0.011349517828356026,0.010078072010263377,58.33466666580295
1572,2024-04-01,204.8097381591797,207.24794504154912,204.45580369224922,207.21845175277764,25684200,202.5176513671875,200.3401326497396,203.2686929681714,200.27310332485484,0.015848322792835656,0.010147807015487412,57.50855563509683
1573,2024-04-02,201.04425048828125,202.41082771926665,199.97260611158174,202.28301348129534,36632100,202.88630218505858,200.44961496988932,202.86424888091864,200.32285475475334,-0.0051083990622268205,0.01101466265696887,50.17768927055457
1574,2024-04-03,202.3616943359375,202.92208183577858,199.85465972715838,199.95298069286468,27362800,203.3033432006836,200.69388682047526,202.77287532728567,200.4543927922491,0.0032168506846463885,0.010874679173642567,51.12869815208551
1575,2024-04-04,200.3363800048828,205.03583346610802,199.78581867913323,204.54425871073576,32265200,203.1255889892578,200.90137583414713,202.32987617775788,200.44677906403194,-0.02800045308296306,0.01100352517828858,54.203109998360205
1576,2024-04-05,201.00491333007807,202.2338502115309,199.46137640784235,199.71698987858298,27569400,202.7824676513672,201.08211517333984,202.08897384181608,200.48278772635751,-0.027817593317070566,0.010855939862844244,54.71197453652631
1577,2024-04-08,202.10606384277344,202.94173197435617,201.13274037010098,202.50914376427951,21331000,202.83162536621094,201.28485005696615,202.09208111471742,200.5875152177392,-0.01320090705015664,0.010935570628138219,58.92745257794663
1578,2024-04-09,202.9024200439453,203.48247470981786,201.0246007001826,202.74511250692728,23289100,202.91421356201172,201.4729426066081,202.23941546548613,200.73686391620413,0.009242589883327046,0.010810943291218367,58.86994138781208
1579,2024-04-10,197.5442352294922,199.51053436282513,196.17765793189267,197.79002262115878,57130500,202.49735565185546,201.38926595052084,201.38574633166905,200.53088787190015,-0.02380618091904252,0.01237232867241274,41.83759852123427
