,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
367,2019-06-17,262.1589050292969,262.9289802725011,261.9867695873628,262.29479415507683,39205700,260.04888610839845,258.0370488484701,260.13975588109304,258.77537122843955,0.0013841501633899966,0.00839429130093661,69.45143847186473
368,2019-06-18,264.9039306640625,265.96392095956946,263.6265178044859,263.9889256083802,85434800,261.1242645263672,258.0243637084961,261.0059694779966,259.1707621597701,0.012115010514818003,0.008485372548143081,78.4304768308064
369,2019-06-19,265.5018920898437,266.036407702145,264.0614121893364,265.03984145555114,78674400,262.03928527832034,258.17928415934244,261.82340995287785,259.5792221552588,0.016193040989415985,0.008302981654423947,78.34331751606493
370,2019-06-20,268.0386047363281,268.4462997612016,265.5653397054668,268.20169933498056,116570000,263.0412963867187,258.4308415730794,262.9534453680506,260.12498877339226,0.021686688405351928,0.008442848075236434,93.27437374910885
371,2019-06-21,267.64892578125,269.03267893331997,267.43044575258176,267.76727839087954,83309500,263.7461242675781,258.69568125406903,263.8071690795414,260.6104040642218,0.021330114572288394,0.007822809783680466,94.34473256816483
372,2019-06-24,267.3211975097656,268.17692018981023,267.16642230602133,267.85831275191043,47582700,264.2985900878906,258.9061101277669,264.4460833395822,261.0433584800634,0.019691463388939123,0.007863213095433072,90.55975009444761
373,2019-06-25,264.6993408203125,267.40314237125256,264.59010080327306,267.37583236699265,82028700,264.5952209472656,259.24778442382814,264.4921301542604,261.27922830846654,-0.0007723171311091459,0.007902840810327175,75.05762036151509
374,2019-06-26,264.4353332519531,266.1104117204618,264.32609323174887,265.6006064379724,51584900,264.91164245605466,259.5039510091146,264.48180344474997,261.4828479822399,-0.004017142135957608,0.0076660528273611835,71.03313613965884
375,2019-06-27,265.3729553222656,265.8827604924106,264.8176427478319,265.1999827342916,40355200,265.2140258789062,259.7412445068359,264.6438310588437,261.7338226493383,-0.009945020481973987,0.007669963128960385,67.53288979480176
376,2019-06-28,266.73858642578125,267.2392791440335,265.8373284200047,266.3562185486696,59350900,265.6819671630859,259.9443318684896,265.0246956710142,262.0567106349153,-0.0034012441963349183,0.006703121304589641,67.93283147406211
377,2019-07-01,269.1601257324219,270.3072013690957,267.94931749764373,270.08869357306685,78705600,266.38208923339846,260.2843078613281,265.77659204581556,262.51499547991574,0.0068790961576814524,0.006665295071876453,73.01210879954009
378,2019-07-02,269.861083984375,269.91570398437017,268.2679358258174,269.11457360804195,61504500,266.8778045654297,260.70472615559896,266.5192269437355,262.9889366737518,0.019500400522593164,0.00519710475206372,76.22665488928892
379,2019-07-03,272.0188293457031,272.03705454542586,270.39837016242967,270.5440328486282,40898900,267.5294982910156,261.11975911458336,267.5191546531841,263.5715103945229,0.02867807414572865,0.005161003297614662,77.69714494504399
380,2019-07-05,271.70916748046875,271.8730552825034,269.47877645908494,270.78059958635043,51677300,267.8965545654297,261.55104573567706,268.28097516723585,264.0965205291,0.023876631100213208,0.005169586294873231,77.60949551994328
381,2019-07-08,270.2161865234375,271.52712230505483,269.669958650713,270.38915914617195,45841800,268.1532806396484,262.0379618326823,268.6328317774543,264.49133769002503,0.013037484168507696,0.005162807624499346,71.35045438886759
382,2019-07-09,270.5530090332031,270.8534190716755,268.9962832692412,269.05090327623617,41101300,268.47646179199216,262.5167755126953,268.9819549148632,264.88241326055265,0.005174924394878433,0.005122601294415706,67.15907384439117
383,2019-07-10,271.8457336425781,272.80163937906144,271.0901383185122,271.6272536032924,58448500,269.19110107421875,263.1181035359701,269.5026419562659,265.33165973681236,0.007354338124269999,0.005147477383007439,68.48905199081406
384,2019-07-11,272.48309326171875,272.7288833863122,271.47259496718806,272.4922058604377,50826100,269.9958770751953,263.797450764974,270.04454219362094,265.79304254487084,0.001706734482801453,0.005074576808965416,64.56605970167166
385,2019-07-12,273.7029113769531,273.7757565819914,272.66510335475454,272.97462602040343,40326000,270.82887268066406,264.49450632731117,270.70970022695406,266.30335666306974,0.007337786630359888,0.005082489556907939,68.81702683065178
386,2019-07-15,273.7939453125,274.13989056970115,273.28414002261553,274.13989056970115,33900000,271.53440856933594,265.308144124349,271.27047206068966,266.78662044690395,0.013240357045569473,0.005044303000088919,70.41906944056684
387,2019-07-16,272.910888671875,273.9123018564683,272.60136601160167,273.7029066235017,36650100,271.90948486328125,266.113486735026,271.5687296263597,267.18173452593436,0.00871503757100145,0.005175662249827462,79.09634333070927
388,2019-07-17,271.05377197265625,273.0474860918285,271.05377197265625,272.8836260283565,36036300,272.02875366210935,266.67694091796875,271.47510096204996,267.43154339346484,-0.002913276067680104,0.005133249277367482,71.07236620928077
389,2019-07-18,272.0460510253906,272.4284189252906,270.1069848644142,270.5530575957078,51392600,272.03147583007814,267.20008646647136,271.5789100644755,267.7292535632665,-0.0016039242328637071,0.005158561700071769,71.17269773152434
390,2019-07-19,270.5348205566406,273.17488951700204,270.36184793467834,273.14757951260293,58678600,271.91404113769534,267.61729736328124,271.3890756085055,267.9102578854197,-0.011574925543810899,0.0049786730032394914,61.93459502295871
391,2019-07-22,271.19940185546875,271.7456297833539,270.4164964586017,270.9353865969014,43638100,272.0123626708984,267.97058919270836,271.3545894715897,268.12246072219705,-0.009476263085620551,0.0049757052879829435,57.20726259272921
392,2019-07-23,273.1384582519531,273.1384582519531,271.4906898801052,272.3282429589469,44564500,272.2709075927734,268.34865315755206,271.67892924983755,268.4460734660523,0.0008338603900548414,0.005156876736385133,60.65087642392855
393,2019-07-24,274.42205810546875,274.42205810546875,272.2826820894653,272.37372468675693,47213200,272.5285400390625,268.77162068684896,272.1776799508614,268.8316208621437,0.01242663442127756,0.004524938846258759,58.280530044773265
394,2019-07-25,273.111083984375,274.0214542643229,272.3008410997192,273.9668342701097,55394100,272.5913391113281,269.1662862141927,272.34738977513655,269.1077152571264,0.003914899536200167,0.004723177362430298,54.51862810288048
395,2019-07-26,274.94097900390625,275.14126160728455,273.67555078658404,273.8030159806886,45084100,272.71514587402345,269.5860148111979,272.81895145309466,269.4840548536929,0.016286844104576703,0.004841836016659889,64.9051328755887
396,2019-07-29,274.4402770996094,274.9409975329503,273.88496444235926,274.8226449253915,38126500,272.7797790527344,269.99871826171875,273.11373793427913,269.803811127623,0.011950156312910298,0.004837824349506324,62.13752648991477
397,2019-07-30,273.7666015625,274.1762793760159,272.6468359125775,273.0292037240124,45849000,272.8653503417969,270.38564147949216,273.23244041213746,270.05947502664736,0.0022997248888600996,0.004558124206586321,56.23886147691612
398,2019-07-31,270.771484375,274.20359885483344,268.7413759914487,274.0124010513574,104245200,272.8371215820313,270.5812266031901,272.78499385993064,270.1054111136379,-0.013302770760015625,0.005240291454572552,45.179146710858824
399,2019-08-01,268.4136962890625,273.90323054856896,267.61256562062556,270.9263283341949,142646600,272.47388610839846,270.67828674316405,271.99021248340915,269.9962682217298,-0.017199549819740145,0.005260356443823152,36.00003877277698
400,2019-08-02,266.39263916015625,267.75819505315053,264.8268006248972,267.5124049940416,116749700,272.05966796875,270.62342122395836,270.97247187918134,269.76377602420894,-0.031091545082584937,0.005480860145630039,32.22560001407142
401,2019-08-05,258.38134765625,262.37785948293475,256.46956415575534,262.2686194741582,178745400,270.7778625488281,270.314501953125,268.6831765659211,269.02942580692127,-0.058515206343166315,0.008481919981873764,24.006455473394098
402,2019-08-06,262.00457763671875,262.2230854143659,258.80008398164455,260.28399210875085,120711700,269.6644744873047,270.1372812906901,267.46888585152067,268.5762097959405,-0.042963691913661006,0.00920558069830018,34.77308859958673
403,2019-08-07,262.1593933105469,262.9332137899833,256.7609029274207,258.9093639662955,140572300,268.4382080078125,270.0526163736979,266.50352357134364,268.1622216355925,-0.031805753417246674,0.00910078577172341,32.88144047717181
404,2019-08-08,267.3030090332031,267.3030090332031,263.106213935581,263.66152666172474,87713900,267.85740051269534,270.14820556640626,266.648884564409,268.1067885644706,-0.0041379678876865,0.010258358047994777,45.02941982674782
405,2019-08-09,265.4822082519531,266.9570038361705,263.68877747529757,266.3561560458783,93730000,266.9115234375,270.15184733072914,266.4367615985079,267.9374608023727,-0.003417627870925366,0.01025698945294369,41.50885415014209
406,2019-08-12,262.2504577636719,265.47314959045195,261.29455199215835,263.971043700708,65527600,265.6925415039062,270.0022430419922,265.6756154467195,267.57055738052105,0.014974417242259008,0.010518941331013686,34.4271654471268
407,2019-08-13,266.32891845703125,267.78551703113726,261.604092633462,261.95003792032173,94299800,264.9487731933594,269.9078694661458,265.7943978122307,267.49045164352174,0.016504829264122334,0.011227209369674496,39.28151089325323
408,2019-08-14,258.4542541503906,262.8604453109873,258.32681669032735,262.25051245765627,135622100,263.71705017089846,269.52764180501305,264.4598262373507,266.9074711600939,-0.014133154312602647,0.01286401455306099,33.46359770688794
409,2019-08-15,259.1369323730469,260.03821797342556,257.0795141326706,259.34632756955915,99556600,262.78937377929685,269.09824523925784,263.4920273529318,266.4061460770586,-0.030549886773410417,0.01284116064005312,31.695418367108886
410,2019-08-16,262.9605407714844,263.3975008578796,259.1915933324982,260.80296699799425,83018300,262.4461639404297,268.80662434895834,263.39539342903225,266.18384896057,-0.009498442464647483,0.013366607300851555,37.65422050217005
411,2019-08-19,266.128662109375,266.81144015388014,265.3184466100299,266.0012246545351,53571800,263.2208953857422,268.6703735351563,263.89235137091276,266.18028851855746,0.014788169976038601,0.01367816806717573,42.204115858026945
412,2019-08-20,264.08935546875,266.15588634919953,263.96191805497773,265.61877112782196,51596400,263.4293731689453,268.4549184163412,263.92817029779224,266.0453896121183,-0.008409011688464418,0.013622900673403571,43.0439688770343
413,2019-08-21,266.23785400390625,266.61108144669385,265.5732735618248,266.2651640066054,49524700,263.83721923828125,268.2679890950521,264.34811278981294,266.057806669653,0.030115967249610298,0.013727716146021328,47.72505660396624
414,2019-08-22,266.1558837890625,267.5851720223009,264.37156553730847,266.9479293949676,51666400,263.7225067138672,268.0570821126302,264.67679842604014,266.06413422574394,0.02708587831051168,0.013706595866759087,49.741999936148474
415,2019-08-23,259.31903076171875,266.5200644251494,258.0627150833286,264.84498611472975,149161500,263.10618896484374,267.57761942545574,263.70265885070893,265.628966260323,-0.013848123368935927,0.014607799449584494,51.04866607872743
416,2019-08-26,262.18670654296875,262.18670654296875,259.9835976873874,261.5221260698939,72423800,263.0998138427734,267.1907114664713,263.42703115839254,265.4068849882357,-0.014812217275515294,0.014934333801831174,50.2071868278058
417,2019-08-27,261.1579895019531,263.9619462925079,260.39328159061193,263.5886910413228,66668900,262.5827209472656,266.7989481608073,263.014478129949,265.1327626987981,-0.01109990200700739,0.014939394856371845,48.8830280444583
418,2019-08-28,262.9969787597656,263.1608388017507,259.6832164051015,260.4934595832046,59696700,263.0369934082031,266.5303883870443,263.0112964262793,264.9949701866025,-0.012172856697128753,0.014929834018827737,44.81477234976437
419,2019-08-29,266.3562316894531,266.8842622228338,264.56280040347383,265.5733262684983,57899400,263.75892333984376,266.340727742513,263.619466474129,265.08279350936704,0.0007527464639836001,0.015143707542474686,51.014877307570195
420,2019-08-30,266.23785400390625,267.86739713545785,265.30017353483345,267.849199727759,62901200,264.08665466308594,266.19749552408854,264.0955369340885,265.1573135412728,0.026680738478253252,0.015047632094457225,54.99083643942004
421,2019-09-03,264.6811828613281,265.4458909571523,263.34293674805815,264.52643539198243,69101400,263.94190673828126,265.9802215576172,264.2020180117684,265.1265954328893,0.009514122021097027,0.013374739133667725,47.798639056390684
422,2019-09-04,267.6853332519531,267.7035306592128,266.11038238150365,266.86600540844864,46887300,264.30150451660154,265.79845072428384,264.8353480554384,265.29167529218375,0.02499385051343106,0.013253632109385065,64.17772353242253
423,2019-09-05,271.1265869140625,272.0460423557477,267.6489644497173,270.1889062791534,83258100,264.7903778076172,265.6886016845703,265.9792096660973,265.66812120327273,0.030911412719013986,0.013507368854311462,66.97604720559374
424,2019-09-06,271.3359680175781,271.9823511987721,270.7624578306364,271.44523583549426,49584300,265.3083862304687,265.6294311523437,266.95316573000287,266.03378873967955,0.01869577556544999,0.012837333275637557,63.21077865064695
425,2019-09-09,271.4725341796875,272.4192996358143,270.5257409412538,272.3282847982572,51260300,266.52373657226565,265.51381632486977,267.774869084491,266.3846755422607,0.01966166755424803,0.012711808610800379,59.32038297519007
426,2019-09-10,271.4088439941406,271.4725766162388,269.4424397833781,270.7078407156829,57947100,267.4459503173828,265.4127685546875,268.4355917953364,266.708815442382,0.025417980455139766,0.012325529290832584,63.71099131647697
