Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-04-17,262.2313537597656,264.02514521542753,261.8145903133623,263.99796739482156,58268300
2019-04-18,262.7477722167969,263.0195781119303,261.51567396527366,262.8202648479676,68708500
2019-04-22,262.9742126464844,263.1282387221724,261.88707221889,261.97767416648105,40160100
2019-04-23,265.33880615234375,265.57436569771625,263.11014190434713,263.34567380188565,52246600
2019-04-24,264.7499694824219,265.5925096845761,264.60501187003445,265.2573073018591,50392900
2019-04-25,264.58685302734375,265.2482168952473,263.39100120766926,264.65027716149245,57770900
2019-04-26,265.8189392089844,265.89140417447715,263.852984878082,264.63212840824303,50916400
2019-04-29,266.2356872558594,266.7611619593013,265.818951477422,265.9095534243429,57197700
2019-04-30,266.3715515136719,266.66146665765183,264.4690490448993,265.8913916523806,81111700
2019-05-01,264.3694152832031,267.2141561883581,264.3603467937492,267.0057744657543,71671900
2019-05-02,263.79864501953125,265.17572827673655,262.29474115317083,264.25162711248925,65030200
2019-05-03,266.3806457519531,266.66149243488536,263.90735359650245,265.2844368396102,56543700
2019-05-06,265.28448486328125,265.7283985428895,261.7330924829026,262.050185531696,107198100
2019-05-07,260.8542785644531,263.4634600150778,258.93363878769736,262.86552029532345,144729900
2019-05-08,260.49188232421875,262.21320875485543,259.8939426413556,260.49188232421875,91568300
2019-05-09,259.7037353515625,260.3107159633202,256.6596808587533,258.408213009131,103471100
2019-05-10,261.0083312988281,261.76933802498274,255.75372154989756,258.76152978744017,112429300
2019-05-13,254.44911193847656,256.83180239538814,253.60657180174036,255.86244163755828,127290500
2019-05-14,256.7503356933594,258.29048641403125,255.34610176697933,255.4729224210511,77003200
2019-05-15,258.254150390625,258.8973772256288,254.9020718206903,255.11045353809516,73956400
2019-05-16,260.6459655761719,262.0139530019908,258.8883924510217,258.96085743703736,76749600
2019-05-17,258.9608459472656,261.4613163953693,258.3085505107098,258.3266874922882,100353000
2019-05-20,257.24853515625,259.0695043234481,256.4965694181352,257.3481779432257,62877600
2019-05-21,259.5678405761719,259.9483300995827,258.69809494127446,258.9517638394938,46847100
2019-05-22,258.77056884765625,259.7308887248588,258.290408909055,258.6075019208485,49482500
2019-05-23,255.60870361328125,256.578064108929,254.18633345672276,256.53277696675195,98733800
2019-05-24,256.1885986328125,257.4750801791081,255.56348101742185,257.058316670289,55268100
2019-05-28,253.80589294433594,257.429750141893,253.7877836115692,256.4694301963673,70029400
2019-05-29,252.10267639160156,253.09017416314805,250.68937429215552,252.68250681590575,104972900
2019-05-30,252.79124450683594,253.7062773948171,251.6859668369416,252.86370949352312,62523800
2019-05-31,249.3848114013672,251.0608510774312,249.3576335751754,250.2273793089908,86862800
2019-06-03,248.7506103515625,250.5444018690175,247.4097733105327,249.42101504816006,96428000
2019-06-04,254.150146484375,254.2860355904569,250.60782299739085,251.06080511622002,77231900
2019-06-05,256.3516845703125,256.3788623970019,253.95995287812332,255.78092256199466,71169700
2019-06-06,258.01849365234375,258.6979665404533,255.99821195963776,256.65050703813586,69430400
2019-06-07,260.60064697265625,261.68781528193136,258.8702516984434,259.0423871415426,74272200
2019-06-10,261.7965393066406,263.4725790116294,261.705937335158,262.1589195447312,60799100
2019-06-11,261.7330322265625,263.9979425567471,261.0807369455561,263.6264939448571,58641300
2019-06-12,261.2711181640625,262.0593028636678,260.75471175816847,261.4976092914361,47096300
2019-06-13,262.34912109375,262.7115289199523,261.4794031361024,262.1860541606602,48945200
2019-06-14,262.0591735839844,262.66615402311663,261.2890986012409,262.0591735839844,52324700
2019-06-17,262.1589050292969,262.9289802725011,261.9867695873628,262.29479415507683,39205700
2019-06-18,264.9039306640625,265.96392095956946,263.6265178044859,263.9889256083802,85434800
2019-06-19,265.50189208984375,266.036407702145,264.0614121893364,265.03984145555114,78674400
2019-06-20,268.0386047363281,268.4462997612016,265.5653397054668,268.20169933498056,116570000
2019-06-21,267.64892578125,269.03267893331997,267.43044575258176,267.76727839087954,83309500
2019-06-24,267.3211975097656,268.17692018981023,267.16642230602133,267.85831275191043,47582700
2019-06-25,264.6993408203125,267.40314237125256,264.59010080327306,267.37583236699265,82028700
2019-06-26,264.4353332519531,266.1104117204618,264.32609323174887,265.6006064379724,51584900
2019-06-27,265.3729553222656,265.8827604924106,264.8176427478319,265.1999827342916,40355200
2019-06-28,266.73858642578125,267.2392791440335,265.8373284200047,266.3562185486696,59350900
2019-07-01,269.1601257324219,270.3072013690957,267.94931749764373,270.08869357306685,78705600
2019-07-02,269.861083984375,269.91570398437017,268.2679358258174,269.11457360804195,61504500
2019-07-03,272.0188293457031,272.03705454542586,270.39837016242967,270.5440328486282,40898900
2019-07-05,271.70916748046875,271.8730552825034,269.47877645908494,270.78059958635043,51677300
2019-07-08,270.2161865234375,271.52712230505483,269.669958650713,270.38915914617195,45841800
2019-07-09,270.5530090332031,270.8534190716755,268.9962832692412,269.05090327623617,41101300
2019-07-10,271.8457336425781,272.80163937906144,271.0901383185122,271.6272536032924,58448500
2019-07-11,272.48309326171875,272.7288833863122,271.47259496718806,272.4922058604377,50826100
2019-07-12,273.7029113769531,273.7757565819914,272.66510335475454,272.97462602040343,40326000
2019-07-15,273.7939453125,274.13989056970115,273.28414002261553,274.13989056970115,33900000
2019-07-16,272.910888671875,273.9123018564683,272.60136601160167,273.7029066235017,36650100
2019-07-17,271.05377197265625,273.0474860918285,271.05377197265625,272.8836260283565,36036300
2019-07-18,272.0460510253906,272.4284189252906,270.1069848644142,270.5530575957078,51392600
2019-07-19,270.5348205566406,273.17488951700204,270.36184793467834,273.14757951260293,58678600
2019-07-22,271.19940185546875,271.7456297833539,270.4164964586017,270.9353865969014,43638100
2019-07-23,273.1384582519531,273.1384582519531,271.4906898801052,272.3282429589469,44564500
2019-07-24,274.42205810546875,274.42205810546875,272.2826820894653,272.37372468675693,47213200
2019-07-25,273.111083984375,274.0214542643229,272.3008410997192,273.9668342701097,55394100
2019-07-26,274.94097900390625,275.14126160728455,273.67555078658404,273.8030159806886,45084100
2019-07-29,274.4402770996094,274.9409975329503,273.88496444235926,274.8226449253915,38126500
2019-07-30,273.7666015625,274.1762793760159,272.6468359125775,273.0292037240124,45849000
2019-07-31,270.771484375,274.20359885483344,268.7413759914487,274.0124010513574,104245200
2019-08-01,268.4136962890625,273.90323054856896,267.61256562062556,270.9263283341949,142646600
2019-08-02,266.39263916015625,267.75819505315053,264.8268006248972,267.5124049940416,116749700
2019-08-05,258.38134765625,262.37785948293475,256.46956415575534,262.2686194741582,178745400
2019-08-06,262.00457763671875,262.2230854143659,258.80008398164455,260.28399210875085,120711700
2019-08-07,262.1593933105469,262.9332137899833,256.7609029274207,258.9093639662955,140572300
2019-08-08,267.3030090332031,267.3030090332031,263.106213935581,263.66152666172474,87713900
2019-08-09,265.4822082519531,266.9570038361705,263.68877747529757,266.3561560458783,93730000
2019-08-12,262.2504577636719,265.47314959045195,261.29455199215835,263.971043700708,65527600
2019-08-13,266.32891845703125,267.78551703113726,261.604092633462,261.95003792032173,94299800
2019-08-14,258.4542541503906,262.8604453109873,258.32681669032735,262.25051245765627,135622100
2019-08-15,259.1369323730469,260.03821797342556,257.0795141326706,259.34632756955915,99556600
2019-08-16,262.9605407714844,263.3975008578796,259.1915933324982,260.80296699799425,83018300
2019-08-19,266.128662109375,266.81144015388014,265.3184466100299,266.0012246545351,53571800
2019-08-20,264.08935546875,266.15588634919953,263.96191805497773,265.61877112782196,51596400
2019-08-21,266.23785400390625,266.61108144669385,265.5732735618248,266.2651640066054,49524700
2019-08-22,266.1558837890625,267.5851720223009,264.37156553730847,266.9479293949676,51666400
2019-08-23,259.31903076171875,266.5200644251494,258.0627150833286,264.84498611472975,149161500
2019-08-26,262.18670654296875,262.18670654296875,259.9835976873874,261.5221260698939,72423800
2019-08-27,261.1579895019531,263.9619462925079,260.39328159061193,263.5886910413228,66668900
2019-08-28,262.9969787597656,263.1608388017507,259.6832164051015,260.4934595832046,59696700
2019-08-29,266.3562316894531,266.8842622228338,264.56280040347383,265.5733262684983,57899400
2019-08-30,266.23785400390625,267.86739713545785,265.30017353483345,267.849199727759,62901200
2019-09-03,264.6811828613281,265.4458909571523,263.34293674805815,264.52643539198243,69101400
2019-09-04,267.6853332519531,267.7035306592128,266.11038238150365,266.86600540844864,46887300
2019-09-05,271.1265869140625,272.0460423557477,267.6489644497173,270.1889062791534,83258100
2019-09-06,271.3359680175781,271.9823511987721,270.7624578306364,271.44523583549426,49584300
2019-09-09,271.4725341796875,272.4192996358143,270.5257409412538,272.3282847982572,51260300
2019-09-10,271.4088439941406,271.4725766162388,269.4424397833781,270.7078407156829,57947100
2019-09-11,273.3386535644531,273.42058354888195,271.0627280560064,271.7181957137308,68821100
2019-09-12,274.28558349609375,275.3507016085147,273.48445287139316,274.2491608907053,72908700
2019-09-13,274.1034851074219,275.0867009296092,273.73022982143465,274.7316430542898,62104800
2019-09-16,273.2568054199219,274.14897848806294,272.6104501609831,272.96548019983885,58191200
2019-09-17,273.94866943359375,274.03968424657165,272.8835238552182,273.05649645155523,41475500
2019-09-18,274.11260986328125,274.22184989674645,271.5089353423614,273.55726931675645,73375800
2019-09-19,274.0943908691406,275.5054820861365,273.75755816423504,274.504068786209,76560500
2019-09-20,272.79931640625,274.9851631440901,272.00364095292827,274.701619334272,89565000
2019-09-23,272.7353210449219,273.4578428929531,271.8756185702026,272.13169837688883,43476800
2019-09-24,270.5951843261719,274.22604662995434,269.6257374762493,273.8327862477522,94869400
2019-09-25,272.1956787109375,272.6438113182743,269.18672056450254,270.67748157739953,71854000
2019-09-26,271.6286926269531,272.4152134913412,270.21111297108837,272.20487916791933,56179700
2019-09-27,270.1653137207031,272.49749554567586,268.60139907118963,272.38772315589597,84746600
2019-09-30,271.4183654785156,272.1317327379734,270.6409991922596,270.68671677005966,51662400
2019-10-01,268.1898498535156,272.9639304367833,267.97036087838677,272.30543560079457,88242400
2019-10-02,263.4523010253906,266.60759388872265,262.1536209994655,266.5984392132766,122539500
2019-10-03,265.61077880859375,265.63821493132616,260.48915525058857,263.22372448846255,85278800
2019-10-04,269.20501708984375,269.46109684049014,266.21434052948825,266.2692406787549,65091200
2019-10-07,268.04351806640625,270.03731195540087,267.7600021662955,268.40021556625015,59610500
2019-10-08,263.8822326660156,266.9186273178331,263.8456418636576,266.1778240560578,95708100
2019-10-09,266.3880920410156,267.3301026152962,265.2814647630194,265.9125233711935,62359400
2019-10-10,268.1898498535156,269.07698834213096,266.14121165737384,266.3058283887205,55296300
2019-10-11,270.9701843261719,273.22003021779375,270.8421583848394,270.9610296480038,98720400
2019-10-14,270.6683349609375,271.3268297186307,270.32079218457187,270.650025608119,40394800
2019-10-15,273.3480529785156,274.0980108272891,271.6012121939535,271.7201113541982,46754500
2019-10-16,272.9090576171875,273.60414325109855,272.470079667856,272.8816214953543,48928200
2019-10-17,273.7138671875,274.59185093084454,273.0187816057773,274.07969142134357,45736600
2019-10-18,272.51580810546875,273.8236431493623,271.65610570626245,273.17430296633734,64304000
2019-10-21,274.3631896972656,274.5643971995634,273.40289765619775,273.84190345501065,39048600
2019-10-22,273.46697998046875,275.1955115867593,273.37551693169166,274.90284099491413,48594700
2019-10-23,274.26263427734375,274.31750652024823,273.000516869337,273.21087907420537,34352200
2019-10-24,274.7107849121094,275.35099833544615,273.87851862601303,275.2046630412376,35453100
2019-10-25,275.8357849121094,276.38453541332285,274.07978889034825,274.1346611494086,45205400
2019-10-28,277.3905029296875,277.89353577480347,277.03383330045057,277.0612694257765,42147000
2019-10-29,277.30816650390625,278.2410504918372,276.9880598004124,277.116113646051,44284900
2019-10-30,278.15875244140625,278.5337034933062,276.19239458012487,277.50938433261484,49643900
2019-10-31,277.41790771484375,278.14958415855267,275.95461064863076,278.14958415855267,69053800
2019-11-01,279.9879150390625,280.0336326103078,278.70748811693244,278.87213277674687,71141500
2019-11-04,281.11285400390625,281.68904059809967,280.73787498370723,281.5518599591508,60606900
2019-11-05,280.8018493652344,281.61583418833646,280.5091787831795,281.31400892852895,42933200
2019-11-06,280.8658142089844,281.1401753748924,279.914648982842,280.8017873000736,46487100
2019-11-07,281.85357666015625,283.1980023581147,281.3780079444363,282.21027412989633,54272300
2019-11-08,282.54876708984375,282.6036393500726,280.8019257109309,281.50613832427473,49032100
2019-11-11,282.00909423828125,282.18286565175106,281.0213380027051,281.1585465264149,35797300
2019-11-12,282.60357666015625,283.50899666369344,281.8261825985495,282.37493298971924,46484600
2019-11-13,282.695068359375,283.0974834929741,281.37807845134284,281.6067221449511,53917700
2019-11-14,283.1065368652344,283.18887313492166,281.7712658557054,282.411479196074,51219900
2019-11-15,285.1552734375,285.20099101145,283.7559751652252,284.45103300654284,62023600
2019-11-18,285.3655700683594,285.6033684069385,284.46015010315915,284.9174374246709,49228000
2019-11-19,285.2831726074219,285.9782580504414,284.63383262862936,285.9691033754771,67804700
2019-11-20,284.2223205566406,285.21007669258694,282.65840590375905,284.6887625047597,79406200
2019-11-21,283.76513671875,284.4419411061812,282.96033427281077,284.3321965867627,54664700
2019-11-22,284.39605712890625,284.6521368530544,283.3808929080106,284.5149562705816,44850200
